player_id,player_name,season,team,G,PA,AB,R,H,2B,3B,HR,RBI,BB,SO,HP,IB,SB,CS,AVG,OBP,SLG,OPS,WAR,oWAR,dWAR,wRC+,R_per_PA,BB_pct,K_pct,HR_pct,ISO,1B,wOBA,BB_pct_reg,K_pct_reg,HR_pct_reg,ISO_reg,wOBA_reg,OBP_reg,SLG_reg
12906,이정후,2017,17 CF,144,622,552,111,179,29,8,2,47,60,67,6,2,12,4,0.324,0.395,0.417,0.812,2.69,3.16,-0.47,114.2,0.153,0.0964630225080385,0.107717041800643,0.0032154340836012,0.0929999999999999,140,0.3606270096463022,0.09645118261758305,0.10780077848764642,0.003265458852186672,0.09314623854995081,0.36065845653982365,0.39497617561678344,0.4171258373639074
12906,이정후,2018,18 CF,109,520,459,81,163,34,2,6,57,42,58,8,3,11,4,0.355,0.412,0.477,0.889,3.92,3.68,0.24,129.2,0.178,0.0807692307692307,0.1115384615384615,0.0115384615384615,0.122,121,0.3874038461538462,0.08078146542650598,0.11165276273603617,0.011592432732610502,0.12215396954773944,0.3874047114685136,0.4119400317508512,0.47707167129629363
12906,이정후,2019,19 LF,140,630,574,91,193,31,10,6,68,45,40,4,0,13,7,0.336,0.386,0.456,0.842,4.64,4.5,0.15,141.5,0.161,0.0714285714285714,0.0634920634920634,0.0095238095238095,0.12,146,0.3683174603174603,0.07146906845176648,0.06362183766859694,0.009545669910007298,0.12003574504995713,0.3682923486172853,0.3859702411340355,0.4559653575571422
12906,이정후,2020,20 LF,140,617,544,85,181,49,5,15,101,59,47,4,6,12,2,0.333,0.397,0.524,0.921,6.37,5.55,0.82,149.8,0.189,0.0956239870340356,0.0761750405186385,0.0243111831442463,0.191,112,0.3972447325769854,0.09563309972227065,0.07629547279791742,0.02432136513495568,0.19096496615962674,0.39720072425471387,0.39696805141552144,0.5239117906473356
12906,이정후,2021,21 RF,123,544,464,78,167,42,6,7,84,62,37,9,1,10,3,0.36,0.438,0.522,0.96,6.49,6.56,-0.07,171.8,0.205,0.1139705882352941,0.0680147058823529,0.0128676470588235,0.162,112,0.4167279411764705,0.11396975651824268,0.06817935972739028,0.012891556559805612,0.16197421837610687,0.4166147411758254,0.43787944745636737,0.5218356279831067
12906,이정후,2022,22 CF,142,627,553,85,193,36,10,23,113,66,32,5,12,5,0,0.349,0.421,0.575,0.996,8.77,8.57,0.2,186.4,0.212,0.1052631578947368,0.0510366826156299,0.036682615629984,0.2259999999999999,124,0.4301754385964912,0.10524659405989578,0.05120685127283861,0.036661848047210205,0.22586502219879376,0.43004045118834433,0.4209014906518624,0.574761381163662
12922,박성한,2021,21 SS,135,471,407,53,123,21,1,4,44,49,73,1,0,12,5,0.302,0.377,0.388,0.765,4.26,4.03,0.24,110.3,0.139,0.1040339702760085,0.1549893842887473,0.0084925690021231,0.086,97,0.3345010615711252,0.10405406208144548,0.15499523527844855,0.00852944560401283,0.08613124791308947,0.334544563433951,0.37699003996550895,0.3880941043449008
12922,박성한,2022,22 SS,140,564,494,68,147,24,4,2,56,60,81,2,1,12,8,0.298,0.375,0.374,0.749,5.55,4.67,0.87,111.6,0.134,0.1063829787234042,0.1436170212765957,0.0035460992907801,0.076,117,0.333563829787234,0.10636258596391955,0.14364230548556225,0.0035816647321203873,0.07611545830237618,0.3335847846836818,0.3749719223528665,0.37409052631996426
12922,박성한,2023,23 SS,128,529,459,53,122,19,0,9,47,58,56,1,1,4,1,0.266,0.347,0.366,0.713,3.66,3.29,0.37,99.7,0.12,0.109640831758034,0.10586011342155,0.0170132325141776,0.0999999999999999,94,0.3165028355387523,0.10961655274671252,0.10594077899963285,0.017020299978352582,0.10005655736577382,0.3165518381040707,0.34702742759548894,0.3660939871839146
12922,박성한,2024,24 SS,137,564,489,78,147,24,0,10,67,64,86,2,3,13,3,0.301,0.38,0.411,0.791,3.72,3.62,0.1,104.0,0.145,0.1134751773049645,0.1524822695035461,0.0177304964539007,0.1099999999999999,113,0.3504432624113475,0.1134473960240949,0.15250973865841783,0.017755074481427966,0.11010693142475372,0.35047429444314365,0.3799888844738793,0.4111017045931104
12922,박성한,2025,25 SS,127,538,452,73,124,23,2,7,48,79,93,3,1,5,6,0.274,0.384,0.381,0.765,5.28,4.74,0.55,120.8,0.149,0.1468401486988847,0.1728624535315985,0.0130111524163568,0.1069999999999999,92,0.3451672862453532,0.14675254273606803,0.1728541819389167,0.013038155384359719,0.10709003173984565,0.34518095466833393,0.3839622257559749,0.38110950097077495
12936,김성윤,2025,25 RF,127,538,456,92,151,29,9,6,61,65,54,5,0,26,7,0.331,0.419,0.474,0.893,5.5,5.12,0.38,146.2,0.189,0.120817843866171,0.1003717472118959,0.0111524163568773,0.1429999999999999,107,0.3860408921933085,0.12077851676204211,0.10049796672555864,0.01118286781478649,0.14302324138734102,0.38597872832325036,0.4188972906910398,0.4739369592268046
12943,조용호,2020,20 LF,132,482,409,73,121,15,0,0,32,64,83,2,1,12,3,0.296,0.392,0.333,0.725,1.95,1.64,0.31,102.1,0.135,0.1327800829875518,0.1721991701244813,0.0,0.037,106,0.3298547717842324,0.1327148149655554,0.17215445587808073,6.336160124770933e-05,0.03727401467215184,0.3299379867275635,0.39196947365381424,0.3332825809938995
12943,조용호,2022,22 RF,131,531,474,52,146,18,4,3,44,49,74,3,3,5,4,0.308,0.374,0.382,0.756,3.18,2.56,0.62,111.5,0.134,0.0922787193973634,0.1393596986817326,0.0056497175141242,0.074,121,0.3376647834274953,0.09228357343912509,0.13939455375816298,0.005683534912872167,0.07412637958804989,0.3376793295982712,0.37397206039355185,0.3820811040804132
12947,스크럭스,2017,17 1B,115,518,437,91,131,24,0,35,111,65,134,12,2,4,0,0.3,0.402,0.595,0.997,4.32,4.29,0.03,152.8,0.203,0.1254826254826254,0.2586872586872586,0.0675675675675675,0.295,72,0.4277027027027026,0.12541249859490225,0.2584968882423964,0.0675036240171721,0.29478633259464243,0.4276112108368211,0.4019579140833451,0.594808086084228
12950,버나디나,2017,17 CF,139,621,557,118,178,26,8,27,111,41,112,11,2,32,7,0.32,0.372,0.54,0.912,4.28,4.71,-0.44,126.2,0.168,0.0660225442834138,0.180354267310789,0.0434782608695652,0.22,117,0.3913365539452496,0.066059625033367,0.18032135851736936,0.04346363483104878,0.21994229359585116,0.39131867913876234,0.37201311480587795,0.5399282904786404
12950,버나디나,2018,18 CF,131,590,513,106,159,25,3,20,70,63,103,10,3,32,13,0.31,0.395,0.487,0.882,3.36,4.07,-0.71,125.3,0.175,0.1067796610169491,0.1745762711864406,0.0338983050847457,0.177,111,0.3865593220338983,0.10674643568055774,0.17457037121061728,0.03390804983703901,0.17704267027812562,0.386561513832649,0.39497589939457445,0.48704626183649574
12956,번즈,2017,17 2B,116,468,423,71,128,38,0,15,57,29,100,11,0,10,7,0.303,0.361,0.499,0.86,3.76,2.76,1.0,113.0,0.16,0.0619658119658119,0.2136752136752136,0.032051282051282,0.196,75,0.3727350427350427,0.06202363917005175,0.21356052238337686,0.03205624917891754,0.19597464097360218,0.37275099877251633,0.3610408473544906,0.4989923170100519
12956,번즈,2018,18 2B,133,505,462,80,124,34,5,23,64,33,133,9,2,5,2,0.268,0.329,0.513,0.842,2.57,2.59,-0.02,101.4,0.147,0.0653465346534653,0.2633663366336634,0.0455445544554455,0.245,62,0.3643762376237624,0.06538961163480161,0.2631839711175393,0.045532919868952706,0.24491545085844316,0.3644226376978174,0.3291022856565089,0.5130026496944051
12961,러프,2017,17 1B,134,591,515,90,162,38,0,31,124,60,107,12,4,2,2,0.315,0.396,0.569,0.965,4.11,4.2,-0.09,139.5,0.196,0.1015228426395939,0.1810490693739424,0.0524534686971235,0.2539999999999999,93,0.4165313028764805,0.10150183576140928,0.18101331925304687,0.052422940650189764,0.25388193685239757,0.416469963554578,0.39597323886698665,0.5688756700637067
12961,러프,2018,18 1B,137,597,506,97,167,32,4,33,125,65,107,18,0,5,3,0.33,0.419,0.605,1.024,3.96,3.91,0.04,140.7,0.209,0.1088777219430485,0.1792294807370184,0.0552763819095477,0.2749999999999999,98,0.4379396984924623,0.10884137706891238,0.17921586853758334,0.05525026330048507,0.27487829119460233,0.437855944272735,0.4189360477294205,0.604848395895266
12961,러프,2019,19 1B,133,568,472,80,138,35,2,22,101,80,87,7,6,6,3,0.292,0.396,0.515,0.911,4.08,3.76,0.33,145.2,0.181,0.1408450704225352,0.153169014084507,0.0387323943661971,0.223,79,0.3951408450704225,0.14076798276461275,0.1531553243741383,0.03870530353816269,0.22285862060900344,0.39506585584799125,0.3959494238235086,0.5148578921240012
12991,로맥,2018,18 1B,141,616,528,102,167,19,0,43,107,72,123,10,0,10,5,0.316,0.404,0.597,1.001,5.68,5.07,0.6,146.0,0.211,0.1168831168831168,0.1996753246753246,0.0698051948051948,0.2809999999999999,105,0.4298051948051948,0.11683491651087453,0.1996289941417744,0.0697563329881525,0.28087231464241846,0.42973720368735097,0.40396232826935735,0.5968660303814733
12991,로맥,2019,19 1B,137,589,504,86,139,28,1,29,95,73,117,6,3,6,3,0.276,0.37,0.508,0.878,3.31,3.79,-0.48,140.1,0.168,0.1239388794567062,0.198641765704584,0.0492359932088285,0.2319999999999999,81,0.3817657045840407,0.12389319015773664,0.19855149079471981,0.04919206392070273,0.23184839851953035,0.3817160541991644,0.3699952917891125,0.5078748146077232
12991,로맥,2020,20 1B,139,586,485,85,137,32,0,32,91,91,116,6,5,4,2,0.282,0.399,0.546,0.945,4.61,4.64,-0.03,146.4,0.197,0.1552901023890785,0.1979522184300341,0.0546075085324232,0.264,73,0.4094197952218429,0.15519805047421345,0.1978715539848603,0.05456661610460416,0.263838754832452,0.40935272161739883,0.3989629570269033,0.5458696535264966
12995,로하스,2018,18 CF,144,645,564,114,172,30,1,43,114,71,142,7,4,18,13,0.305,0.388,0.59,0.978,6.55,6.15,0.4,140.9,0.201,0.1100775193798449,0.2201550387596899,0.0666666666666666,0.285,98,0.4205736434108527,0.11004201778205822,0.22007908573602916,0.06662485673945827,0.28487185469717063,0.4205229948530891,0.3879887872170178,0.5898828804107878
12995,로하스,2019,19 LF,142,578,521,68,168,30,3,24,104,49,120,3,5,4,4,0.322,0.381,0.53,0.911,5.69,5.99,-0.31,150.8,0.177,0.0847750865051903,0.2076124567474048,0.0415224913494809,0.208,111,0.3946712802768166,0.08479616959078526,0.20750497334867823,0.04149104959104418,0.2078869691304369,0.39459839719776685,0.38097620406835303,0.5298344397557111
12995,로하스,2020,20 RF,142,628,550,116,192,39,1,47,135,65,132,5,5,0,1,0.349,0.417,0.68,1.097,9.34,8.85,0.49,181.5,0.24,0.1035031847133758,0.2101910828025477,0.0748407643312101,0.331,105,0.4645700636942675,0.10349961149183354,0.2100963468825325,0.0747704350610534,0.3307430033174076,0.46441978949032303,0.4169368136324201,0.6796653205406256
12995,로하스,2024,24 RF,144,670,572,108,188,39,1,32,112,88,115,6,9,2,1,0.329,0.421,0.568,0.989,6.71,6.55,0.16,153.3,0.211,0.1313432835820895,0.1716417910447761,0.0477611940298507,0.2389999999999999,116,0.4278059701492537,0.13129326192788912,0.17163636712668565,0.04773713425038267,0.23889778875556758,0.4277168053060748,0.4209295375972307,0.5678516588600706
13056,신민재,2024,24 2B,128,474,387,78,115,11,6,0,40,64,47,5,1,32,11,0.297,0.401,0.357,0.758,2.72,3.19,-0.47,114.2,0.148,0.1350210970464135,0.0991561181434599,0.0,0.06,98,0.3347468354430379,0.13494269211287083,0.09930105756211803,6.656227790906561e-05,0.06023245527365455,0.334816792337634,0.40094256784787746,0.3572346591475945
13056,신민재,2025,25 2B,135,538,463,87,145,15,7,1,61,62,57,3,0,15,9,0.313,0.395,0.382,0.777,3.49,4.18,-0.69,128.8,0.151,0.1152416356877323,0.1059479553903345,0.0018587360594795,0.069,122,0.3457434944237918,0.11521265405332222,0.10606382943427843,0.001906429966920041,0.06916053266748953,0.3457560938149016,0.3949418175927096,0.3821076456832054
13069,호잉,2018,18 RF,142,590,529,85,162,47,2,30,110,51,93,5,10,23,9,0.306,0.369,0.573,0.942,4.86,4.05,0.81,131.6,0.185,0.0864406779661016,0.1576271186440678,0.0508474576271186,0.2669999999999999,83,0.4043898305084746,0.0864418671526389,0.15764989743735172,0.05082852361030468,0.26689038601416615,0.4043618522421245,0.3690198926263849,0.5729007457620456
13069,호잉,2019,19 RF,124,525,476,74,135,26,2,18,73,38,90,5,5,22,7,0.284,0.34,0.46,0.8,3.92,3.24,0.68,118.7,0.136,0.0723809523809523,0.1714285714285714,0.0342857142857142,0.176,89,0.3487428571428572,0.0724277228005031,0.171379048610047,0.03426486257265128,0.1759364165903478,0.3487499467252986,0.34005175314748365,0.45995083767786443
13112,문성주,2023,23 LF,136,534,449,77,132,21,4,2,57,67,34,8,0,24,14,0.294,0.392,0.372,0.764,3.69,2.98,0.72,129.1,0.146,0.1254681647940075,0.0636704119850187,0.0037453183520599,0.078,105,0.3423033707865168,0.12541452888926663,0.06382918293421579,0.003777119604723186,0.07809715028758911,0.34230369008440653,0.39194305911328814,0.37208189384574725
13112,문성주,2025,25 RF,135,542,475,57,145,20,2,3,70,54,59,4,0,4,3,0.305,0.375,0.375,0.75,2.61,2.31,0.31,115.1,0.135,0.0996309963099631,0.1088560885608856,0.0055350553505535,0.07,120,0.3355719557195572,0.09963097704372136,0.1089657533426816,0.0055756275362245445,0.07015750848577691,0.3356031944129502,0.37497907860491797,0.37511974405754644
13137,정은원,2019,19 2B,142,624,564,83,148,27,6,8,57,48,101,0,0,14,7,0.262,0.317,0.374,0.691,1.61,2.03,-0.43,88.1,0.101,0.0769230769230769,0.1618589743589743,0.0128205128205128,0.1119999999999999,107,0.3031410256410256,0.07695517150890345,0.1618326073102155,0.012837308341143373,0.11204888820243665,0.3032199551640112,0.3170803554489222,0.37409622498969075
13137,정은원,2021,21 2B,139,608,495,85,140,22,5,6,39,105,105,1,1,19,11,0.283,0.407,0.384,0.791,4.59,4.99,-0.4,132.1,0.159,0.1726973684210526,0.1726973684210526,0.0098684210526315,0.101,107,0.3569736842105263,0.1726001926148477,0.17267282602861692,0.009894742734144545,0.1010770919786178,0.3569704990818143,0.40694301948065714,0.38407950287486564
13137,정은원,2022,22 2B,140,601,508,67,139,20,2,8,49,85,109,1,0,10,6,0.274,0.377,0.368,0.745,3.21,3.78,-0.57,116.7,0.135,0.1414309484193011,0.1813643926788685,0.0133111480865224,0.0939999999999999,109,0.3358069883527455,0.14135358981663543,0.181325419600237,0.013328306600744194,0.09407846169575164,0.33582292914664497,0.37697032579629497,0.3680949291873419
13137,정은원,2023,23 2B,122,459,388,50,86,12,0,2,30,62,73,3,1,6,3,0.222,0.333,0.268,0.601,0.76,0.86,-0.09,76.1,0.089,0.1350762527233115,0.1590413943355119,0.0043572984749455,0.046,72,0.2798692810457516,0.13499298468642962,0.15901872363001177,0.00439295432288457,0.04618255522578298,0.280005378685125,0.33306203614262864,0.2683213330597278
13145,한동희,2020,20 3B,135,531,461,62,128,22,0,17,67,57,97,5,0,0,3,0.278,0.361,0.436,0.797,2.38,1.99,0.39,106.6,0.146,0.1073446327683615,0.1826741996233521,0.032015065913371,0.1579999999999999,89,0.3498681732580038,0.10733318727135947,0.18261391388931011,0.0320124128823358,0.1580213328696415,0.3499061044913782,0.3610305559676546,0.43606294477453655
13145,한동희,2021,21 3B,129,496,424,54,113,24,0,17,69,61,95,6,1,0,1,0.267,0.364,0.443,0.807,3.09,2.9,0.2,118.4,0.151,0.1229838709677419,0.1915322580645161,0.034274193548387,0.176,72,0.3561895161290322,0.12296482354616145,0.19146428782983443,0.034257340694354176,0.1759435593862741,0.35618719102781665,0.36401669791492997,0.4429787067420386
13145,한동희,2022,22 3B,129,499,456,43,140,27,0,14,65,33,64,6,2,0,0,0.307,0.359,0.458,0.817,2.84,3.4,-0.55,124.2,0.149,0.0661322645290581,0.1282565130260521,0.0280561122244488,0.151,99,0.3584969939879759,0.06618972213922915,0.1283158051986854,0.028047281147295988,0.1509804678816851,0.35847080669256043,0.35900027225873915,0.4579342947415596
13168,강백호,2018,18 LF,138,585,527,108,153,32,2,29,84,52,124,3,0,3,5,0.29,0.356,0.524,0.88,2.06,2.74,-0.68,115.9,0.165,0.0888888888888888,0.2119658119658119,0.0495726495726495,0.234,90,0.381059829059829,0.08888591038772968,0.21189605697180003,0.04955572944315708,0.23394576473442363,0.3810714243602313,0.3560422466590332,0.5239835166303225
13168,강백호,2019,19 RF,116,505,438,72,147,29,1,13,65,61,87,2,4,9,5,0.336,0.416,0.495,0.911,4.53,4.78,-0.25,155.8,0.184,0.1207920792079207,0.1722772277227722,0.0257425742574257,0.1589999999999999,104,0.3996831683168317,0.12074502409696566,0.1722240702942385,0.02573778204192608,0.15896750025004527,0.3995898655681957,0.415903601097977,0.49487972454260215
13168,강백호,2020,20 1B,129,574,500,95,165,36,1,23,89,66,93,5,9,7,2,0.33,0.411,0.544,0.955,5.7,5.41,0.29,152.6,0.202,0.1149825783972125,0.1620209059233449,0.0400696864111498,0.214,105,0.4150348432055749,0.11495870544063178,0.16200104728541387,0.04005322374504806,0.21392234623765102,0.4149566045033273,0.41094131439094306,0.5438704115131364
13168,강백호,2021,21 1B,142,627,516,76,179,40,1,16,102,103,85,0,10,10,5,0.347,0.45,0.521,0.971,7.02,6.94,0.08,168.7,0.212,0.164274322169059,0.1355661881977671,0.0255183413078149,0.174,122,0.4237161084529506,0.16419349888923923,0.13560151441310145,0.02551894637753824,0.17395851753977423,0.4236067419439888,0.4498762720759876,0.5208589446668681
13168,강백호,2024,24 DH,144,614,550,92,159,27,0,26,96,59,127,3,4,6,2,0.289,0.36,0.48,0.84,2.19,2.53,-0.34,112.3,0.154,0.0960912052117263,0.2068403908794788,0.0423452768729641,0.191,106,0.3682410423452768,0.09609394919286764,0.20677723958049765,0.04232783265366953,0.19096653049591206,0.3682406119680913,0.36002230850039313,0.47998124080505267
13288,샌즈,2019,19 RF,139,613,525,100,160,39,1,28,113,77,101,6,1,1,2,0.305,0.396,0.543,0.939,5.9,6.58,-0.68,166.8,0.19,0.1256117455138662,0.164763458401305,0.0456769983686786,0.238,92,0.4066557911908646,0.12556511757828118,0.16473188854867213,0.04564058259481206,0.23784455232332727,0.4065675439373078,0.39595313054654135,0.5428227045904833
13927,페르난데스,2019,19 DH,144,645,572,87,197,34,0,15,88,61,54,6,4,1,2,0.344,0.409,0.483,0.892,5.4,5.61,-0.21,160.7,0.177,0.0945736434108527,0.0837209302325581,0.0232558139534883,0.139,148,0.391953488372093,0.09457737181588956,0.08381637704161718,0.02325590977277798,0.13900550329183123,0.391892371482209,0.40893532841420493,0.4829243662825955
13927,페르난데스,2020,20 DH,144,668,586,104,199,29,0,21,105,58,42,13,1,0,1,0.34,0.404,0.497,0.901,4.78,4.5,0.27,148.9,0.183,0.0868263473053892,0.0628742514970059,0.0314371257485029,0.1569999999999999,149,0.3935928143712575,0.08684791573746378,0.06300538443813594,0.03143587990045229,0.157018459023392,0.3935576197151169,0.4039600235796596,0.4969588738715298
13927,페르난데스,2021,21 1B,141,617,540,73,170,24,0,15,81,65,35,6,3,0,2,0.315,0.391,0.443,0.834,3.31,3.59,-0.28,140.0,0.161,0.1053484602917342,0.0567260940032414,0.0243111831442463,0.128,131,0.3691085899513776,0.10536167848291629,0.05688956480813539,0.024313751335103627,0.12803227995951172,0.369085815438228,0.3909697392616832,0.44298287581034496
14125,노시환,2021,21 3B,107,458,380,56,103,18,1,18,84,73,107,1,9,5,2,0.271,0.386,0.466,0.852,4.31,3.75,0.56,141.6,0.17,0.1593886462882096,0.2336244541484716,0.0393013100436681,0.195,66,0.3757860262008733,0.15928870871991777,0.2334591526174896,0.03927210964072781,0.19489749240736,0.375740814685893,0.3859701500298915,0.46592683496904835
14125,노시환,2022,22 3B,115,490,434,55,122,24,1,6,59,48,95,4,1,6,2,0.281,0.355,0.382,0.737,1.94,1.97,-0.03,109.6,0.127,0.0979591836734693,0.1938775510204081,0.0122448979591836,0.1009999999999999,91,0.3299795918367347,0.09795287386886872,0.1938042822797203,0.012268107074639526,0.1010819428530397,0.33001100477857487,0.35500842388873644,0.3820878765188998
14125,노시환,2023,23 3B,131,595,514,85,153,30,1,31,101,74,118,4,5,2,1,0.298,0.388,0.541,0.929,6.74,6.38,0.35,160.0,0.188,0.1243697478991596,0.1983193277310924,0.0521008403361344,0.243,91,0.4029411764705882,0.12432344455664028,0.19823592763390174,0.052048253336454506,0.24281036141587278,0.40283972180395555,0.38795559836511606,0.5407899550460986
14125,노시환,2024,24 3B,136,601,526,88,143,20,2,24,89,60,129,11,9,6,0,0.272,0.356,0.454,0.81,2.49,2.58,-0.08,106.5,0.145,0.0998336106489184,0.2146422628951747,0.0399334442595673,0.182,97,0.3572212978369384,0.09983019726513886,0.2145647879435317,0.039919629704330155,0.18198075789864768,0.3572391633893292,0.35602943476369064,0.4540240250749292
14125,노시환,2025,25 3B,144,624,539,97,140,28,2,32,101,70,125,11,10,14,5,0.26,0.354,0.497,0.851,4.88,4.47,0.41,129.7,0.156,0.1121794871794871,0.2003205128205128,0.0512820512820512,0.237,78,0.3712179487179487,0.11215939285558504,0.20026944650412176,0.0512441052034718,0.23686964337244296,0.37118805530597115,0.3540154234919527,0.49690883363719635
14137,문보경,2022,22 3B,126,466,406,52,128,22,3,9,56,47,56,1,1,7,0,0.315,0.382,0.451,0.833,4.27,3.79,0.47,141.9,0.157,0.1008583690987124,0.1201716738197424,0.01931330472103,0.136,94,0.3616094420600859,0.10084552691566287,0.12025246809281083,0.019322570821516106,0.13601120758210397,0.36157473949952945,0.38195104096224747,0.45094464105092036
14137,문보경,2023,23 3B,131,542,469,77,141,29,5,10,72,58,83,2,2,9,8,0.301,0.377,0.448,0.825,4.12,4.45,-0.33,138.5,0.158,0.1070110701107011,0.1531365313653136,0.018450184501845,0.147,97,0.3574169741697417,0.10699221538813562,0.15312820049687922,0.018454436442959316,0.146968647152597,0.3573894552397008,0.3769715223307719,0.44794072413899594
14137,문보경,2024,24 3B,144,602,519,80,156,35,3,22,101,65,112,2,3,7,6,0.301,0.372,0.507,0.879,4.46,4.61,-0.15,130.4,0.169,0.1079734219269103,0.1860465116279069,0.0365448504983388,0.206,96,0.3774750830564784,0.1079565153459596,0.18601658763185078,0.03653667841128816,0.20594098881423864,0.37745933061422254,0.3720028519531373,0.5069360913683373
14137,문보경,2025,25 3B,141,607,515,91,142,21,1,24,108,79,108,4,3,3,1,0.276,0.371,0.46,0.831,4.18,4.72,-0.53,135.5,0.159,0.1301482701812191,0.1779242174629324,0.0395387149917627,0.184,96,0.3649423393739703,0.13009806009003405,0.17790855931755933,0.03951902261870048,0.18395316958515928,0.36492193185235516,0.37098789421458955,0.4599671398408679
14160,고승민,2024,24 2B,120,532,481,79,148,27,6,14,87,41,78,1,0,5,4,0.308,0.358,0.476,0.834,3.18,3.06,0.12,107.9,0.152,0.0770676691729323,0.1466165413533834,0.0263157894736842,0.1679999999999999,101,0.361484962406015,0.07710652674223945,0.14665666480676556,0.026325735613521202,0.16800453331141812,0.36149714138907346,0.35802949292259245,0.47598585946549227
14160,고승민,2025,25 2B,121,538,469,71,127,21,2,4,45,56,83,3,1,5,1,0.271,0.35,0.35,0.7,2.05,1.66,0.39,94.3,0.118,0.104089219330855,0.1542750929368029,0.0074349442379182,0.0789999999999999,100,0.3124721189591078,0.10408092863588254,0.1543013062431838,0.00747229267563993,0.0791419797917937,0.3125464463195398,0.3500253055333403,0.35016701488543167
14181,오선우,2025,25 1B,124,474,437,58,116,17,1,18,56,34,158,3,2,0,2,0.265,0.323,0.432,0.755,0.03,0.95,-0.92,105.0,0.124,0.0717299578059071,0.3333333333333333,0.0379746835443038,0.1669999999999999,80,0.3329746835443038,0.07178867480998034,0.33298611382121285,0.03795277000456828,0.16697584654268802,0.33301586224469887,0.3230855572262536,0.432016886364732
14220,서호철,2024,24 3B,141,567,512,68,146,19,3,10,61,30,101,16,0,1,3,0.285,0.342,0.393,0.735,1.44,1.32,0.11,93.3,0.123,0.0529100529100529,0.1781305114638448,0.0176366843033509,0.108,114,0.3239329805996473,0.05298904710143246,0.17811268017958815,0.017661297679589377,0.10810988777286253,0.32401052176122574,0.3420558445910947,0.3931328575618088
14224,터커,2020,20 RF,142,631,542,100,166,40,0,32,113,76,67,9,3,0,2,0.306,0.398,0.557,0.955,4.97,5.72,-0.75,150.1,0.198,0.1204437400950871,0.1061806656101426,0.0507131537242472,0.251,94,0.4129635499207607,0.12041337915880261,0.10625095283087498,0.050681334894624404,0.2508708055168502,0.41289564491995756,0.3979671768588485,0.55686152946211
14224,터커,2021,21 RF,127,539,468,42,111,24,1,9,59,61,66,8,1,0,0,0.237,0.334,0.35,0.684,0.25,0.5,-0.25,89.0,0.109,0.1131725417439703,0.1224489795918367,0.0166975881261595,0.1129999999999999,77,0.3105380333951762,0.11317318018970789,0.12251435379894021,0.016714626527951935,0.11306472039810775,0.3106204332237498,0.3340709238217041,0.3501526245385059
14587,최지훈,2020,20 RF,127,520,466,66,120,19,5,1,27,38,80,5,0,18,6,0.258,0.318,0.326,0.644,0.7,-0.01,0.7,65.4,0.088,0.073076923076923,0.1538461538461538,0.0019230769230769,0.068,95,0.2859615384615384,0.07313100888361468,0.1538399274263205,0.0019781260142085065,0.06819452799740756,0.28612293203342254,0.31811373469249954,0.32627540618052486
14587,최지훈,2021,21 RF,136,534,461,75,121,19,6,5,45,51,71,8,0,26,6,0.262,0.342,0.362,0.704,2.38,1.85,0.52,90.1,0.114,0.095505617977528,0.1329588014981273,0.0093632958801498,0.0999999999999999,91,0.3114044943820224,0.09553928467746209,0.13300514215220133,0.009394202476811341,0.10008962432706202,0.3114860447492054,0.34205663339013126,0.36213162102951996
14587,최지훈,2022,22 CF,144,640,569,93,173,32,4,10,61,47,77,7,0,31,7,0.304,0.362,0.427,0.789,5.87,4.58,1.3,118.9,0.142,0.0734375,0.1203125,0.015625,0.123,127,0.34159375,0.07347092210548298,0.12037114290069063,0.01563750479508275,0.1230284460855578,0.3415996932079255,0.3619955321831039,0.42699710978280775
14587,최지훈,2023,23 CF,117,503,462,65,124,19,8,2,30,29,50,3,0,21,2,0.268,0.315,0.357,0.672,1.3,1.65,-0.36,83.4,0.101,0.0576540755467196,0.099403578528827,0.003976143141153,0.0889999999999999,95,0.2942544731610337,0.05773169237253493,0.09950121601151873,0.004009442437553326,0.08908130040448436,0.29435014721261404,0.3150923345746213,0.35711669287197373
14587,최지훈,2024,24 CF,125,543,483,89,133,22,7,11,49,50,71,2,0,32,5,0.275,0.345,0.418,0.763,1.82,2.09,-0.27,92.2,0.128,0.0920810313075506,0.1307550644567219,0.0202578268876611,0.1429999999999999,93,0.3334990791896869,0.09209150506178974,0.1308235337169229,0.020278707871336,0.14305039752754753,0.33356245654480915,0.3450527936171724,0.41809276304247683
14587,최지훈,2025,25 CF,140,574,517,66,147,16,4,7,45,43,87,5,2,28,7,0.284,0.342,0.371,0.713,2.3,2.25,0.05,93.8,0.116,0.0749128919860627,0.151567944250871,0.0121951219512195,0.087,120,0.3163240418118466,0.07495586179954902,0.15159722446100185,0.01222185348203465,0.08711917757874235,0.31638701663692503,0.3420376342303834,0.3711200365621699
14591,이주형,2024,24 RF,115,537,473,82,126,19,3,13,60,49,119,14,1,6,0,0.266,0.352,0.402,0.754,2.03,1.78,0.25,103.6,0.133,0.0912476722532588,0.2216014897579143,0.0242085661080074,0.136,91,0.3373743016759777,0.09125981180969074,0.2215018630892306,0.024222336583655725,0.13606397073417456,0.33743118282597806,0.3520403712411557,0.40212353735150075
